tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY
b2b-all-29733-1-54md-d-3-1757,27240,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-3-1758,27240,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-3-1759,27240,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-3-1760,27240,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-3-1761,27240,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-3-1762,32400,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-3-1763,30600,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-3-1764,31440,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-3-1765,30840,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-3-1766,27240,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-4-1767,27240,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-4-1768,27240,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-4-1769,27240,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-4-1770,27840,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-4-1771,27240,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-4-1772,27240,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-4-1773,27240,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-4-1774,27240,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-4-1775,29400,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-4-1776,28680,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-4-1777,27240,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-4-1778,27240,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-4-1779,27240,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-4-1780,32280,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-4-1781,27240,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-4-1782,27240,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-4-1783,27240,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-4-1784,32760,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-4-1785,33000,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-4-1786,27240,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-5-1787,27240,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-5-1788,27240,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-5-1789,30180,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-5-1790,27240,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-5-1791,27240,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-5-1792,27240,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-5-1793,32640,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-5-1794,30180,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-5-1795,27480,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-5-1796,27240,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-5-1797,27240,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-5-1798,27240,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-5-1799,27240,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-5-1800,27240,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-5-1801,27240,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-5-1802,27240,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-5-1803,31680,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-5-1804,27240,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-54md-d-5-1805,27240,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-55md-d-1806,29160,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-55md-d-1807,29160,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-55md-d-1808,29160,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-55md-d-1809,29160,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-55md-d-1810,29160,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-55md-d-1811,29160,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-55md-d-1812,29160,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-55md-d-1813,29160,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-55md-d-1814,29160,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-55md-d-1815,29160,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-55md-d-1816,29160,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-55md-d-1817,29160,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-55md-d-1818,29160,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-1-55md-d-1819,29160,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-2-56md-d-1820,20940,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-2-56md-d-1821,28200,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-2-56md-d-1822,19680,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-2-56md-d-1823,20280,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-2-56md-d-1824,27780,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-2-56md-d-1825,26580,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-2-56md-d-1826,19680,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-2-56md-d-1827,29220,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-2-56md-d-1828,30780,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-2-56md-d-1829,24120,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-2-56md-d-1830,27780,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-2-56md-d-1831,21180,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-2-56md-d-1832,19680,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-2-56md-d-1833,22020,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-2-56hdt-d-1834,24540,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-2-56hdt-d-1835,19680,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-2-56hdt-d-1836,30180,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-2-56hdv-d-1837,22740,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-2-56hdv-d-1838,25020,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-2-56hdv-d-1839,23460,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-2-56hdv-d-1840,21480,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-2-56hdv-d-1841,32220,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-2-56hdv-d-1842,19680,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-2-57md-d-1843,33600,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-2-57md-d-1844,33600,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-2-57md-d-1845,33600,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-2-57md-d-1846,33600,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-2-57md-d-1847,33600,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-2-57md-d-1848,33600,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-2-57md-d-1849,33600,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-2-57hdv-d-1850,33600,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-2-57hdv-d-1851,33600,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29733-2-57hdv-d-1852,33600,2331,3600,-121.8778030528909,47.510300859399
b2b-all-29734-4-58hdv-d-0-1853,27720,2050,3600,-122.31139650734376,47.30115681901695
b2b-all-29734-4-58hdv-d-0-1854,27720,2050,3600,-122.31139650734376,47.30115681901695
b2b-all-29734-4-58hdv-d-0-1855,27720,2050,3600,-122.31139650734376,47.30115681901695
b2b-all-29734-4-58hdv-d-0-1856,27720,2050,3600,-122.31139650734376,47.30115681901695
b2b-all-29734-4-58hdv-d-0-1857,27720,2050,3600,-122.31139650734376,47.30115681901695
b2b-all-29734-4-58hdv-d-0-1858,27720,2050,3600,-122.31139650734376,47.30115681901695
b2b-all-29734-4-58hdv-d-0-1859,29880,2050,3600,-122.31139650734376,47.30115681901695
b2b-all-29734-4-58hdv-d-0-1860,27720,2050,3600,-122.31139650734376,47.30115681901695
b2b-all-29734-4-58hdv-d-0-1861,27720,2050,3600,-122.31139650734376,47.30115681901695
b2b-all-29734-4-58hdv-d-0-1862,33780,2050,3600,-122.31139650734376,47.30115681901695
b2b-all-29734-4-58hdv-d-0-1863,31980,2050,3600,-122.31139650734376,47.30115681901695
b2b-all-29734-4-58hdv-d-0-1864,27720,2050,3600,-122.31139650734376,47.30115681901695
b2b-all-29734-4-58hdv-d-0-1865,27720,2050,3600,-122.31139650734376,47.30115681901695
b2b-all-29734-4-58hdv-d-0-1866,27720,2050,3600,-122.31139650734376,47.30115681901695
b2b-all-29734-4-58hdv-d-0-1867,33600,2050,3600,-122.31139650734376,47.30115681901695
b2b-all-29734-4-58hdv-d-0-1868,27720,2050,3600,-122.31139650734376,47.30115681901695
b2b-all-29734-4-58hdv-d-0-1869,30360,2050,3600,-122.31139650734376,47.30115681901695
b2b-all-29734-4-58hdv-d-1-1870,29700,2050,3600,-122.31139650734376,47.30115681901695
b2b-all-29734-4-58hdv-d-1-1871,27720,2050,3600,-122.31139650734376,47.30115681901695
b2b-all-29734-4-58hdv-d-1-1872,27720,2050,3600,-122.31139650734376,47.30115681901695
b2b-all-29734-4-59hdv-d-1873,19380,2050,3600,-122.31139650734376,47.30115681901695
b2b-all-29734-4-59hdv-d-1874,17280,2050,3600,-122.31139650734376,47.30115681901695
b2b-all-29734-4-59hdv-d-1875,16800,2050,3600,-122.31139650734376,47.30115681901695
b2b-all-29734-4-59hdv-d-1876,21180,2050,3600,-122.31139650734376,47.30115681901695
b2b-all-29734-4-59hdv-d-1877,26340,2050,3600,-122.31139650734376,47.30115681901695
b2b-all-29734-4-59hdv-d-1878,18660,2050,3600,-122.31139650734376,47.30115681901695
b2b-all-29735-4-60hdv-d-1879,20760,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-29735-4-60hdv-d-1880,26220,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-29735-4-60hdv-d-1881,31020,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-29736-4-61hdv-d-1882,8340,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-29736-4-61hdv-d-1883,8340,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-29736-4-61hdv-d-1884,15720,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-29736-4-61hdv-d-1885,28560,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-29736-4-61hdv-d-1886,16440,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-29736-4-61hdv-d-1887,26520,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-29736-4-61hdv-d-1888,21420,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-29736-4-61hdv-d-1889,15300,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-29736-4-61hdv-d-1890,25500,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-29736-4-61hdv-d-1891,27000,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-29736-4-61hdv-d-1892,20700,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-29736-4-61hdv-d-1893,28380,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-29736-4-61hdv-d-1894,24120,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-29736-4-61hdv-d-1895,17880,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-29736-4-61hdv-d-1896,25440,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-29738-3-62hdt-d-1897,17580,3873,3600,-121.95654303322262,48.28157068178612
b2b-all-29738-3-62hdt-d-1898,20100,3873,3600,-121.95654303322262,48.28157068178612
b2b-all-29738-4-63hdv-d-1899,26760,3873,3600,-121.95654303322262,48.28157068178612
b2b-all-29738-4-63hdv-d-1900,26760,3873,3600,-121.95654303322262,48.28157068178612
b2b-all-29738-4-63hdv-d-1901,26760,3873,3600,-121.95654303322262,48.28157068178612
b2b-all-31362-3-64hdt-d-1902,25200,2386,3600,-122.59090992401158,47.91850766960223
b2b-all-31362-3-64hdt-d-1903,21060,2386,3600,-122.59090992401158,47.91850766960223
b2b-all-31364-4-65hdv-d-1904,51660,1268,3600,-122.33829503361228,47.55775243503198
b2b-all-31364-4-65hdv-d-1905,51660,1268,3600,-122.33829503361228,47.55775243503198
b2b-all-31365-4-66hdv-d-1906,34380,1236,3600,-122.33241231974846,47.60965883519312
b2b-all-31365-4-66hdv-d-1907,34380,1236,3600,-122.33241231974846,47.60965883519312
b2b-all-31365-4-67hdv-d-1908,47820,1236,3600,-122.33241231974846,47.60965883519312
b2b-all-31365-4-67hdv-d-1909,47820,1236,3600,-122.33241231974846,47.60965883519312
b2b-all-31365-4-67hdv-d-1910,47820,1236,3600,-122.33241231974846,47.60965883519312
b2b-all-31372-3-68hdt-d-1911,41700,1636,3600,-122.19164813776705,47.61303895881467
b2b-all-31372-3-68hdt-d-1912,41700,1636,3600,-122.19164813776705,47.61303895881467
b2b-all-31380-2-69hdv-d-1913,32100,3873,3600,-121.95654303322262,48.28157068178612
b2b-all-31380-2-69hdv-d-1914,32100,3873,3600,-121.95654303322262,48.28157068178612
b2b-all-6594494-2-70md-d-1915,20100,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6594494-2-70md-d-1916,16500,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6594494-2-70md-d-1917,11640,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6594494-2-70md-d-1918,26760,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6594494-2-70md-d-1919,23100,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6594494-2-70md-d-1920,24180,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6594494-2-70md-d-1921,9420,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6594494-3-71hdt-d-0-1922,28560,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6594494-3-71hdt-d-0-1923,22020,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6594494-3-71hdt-d-0-1924,25860,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6594494-3-71hdt-d-0-1925,21540,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6594494-3-71hdt-d-0-1926,29640,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6594494-3-71hdt-d-0-1927,25740,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6594494-3-71hdt-d-0-1928,21540,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6594494-3-71hdt-d-0-1929,21540,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6594494-3-71hdt-d-0-1930,22860,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6594494-3-71hdt-d-0-1931,21540,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6594494-3-71hdt-d-0-1932,26820,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6594494-3-71hdt-d-0-1933,21540,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6594494-3-71hdt-d-0-1934,24240,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6594494-3-71hdt-d-0-1935,22740,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6594494-3-71hdt-d-0-1936,21540,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6594494-3-71hdt-d-0-1937,27420,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6594494-3-71hdt-d-0-1938,24300,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6594494-3-71hdt-d-1-1939,21540,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6594494-3-71hdt-d-1-1940,22500,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6594494-3-71hdt-d-1-1941,21540,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6594494-3-71hdt-d-1-1942,21540,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6594545-3-72hdv-d-1943,23340,1510,3600,-122.18723471077546,47.7134083580562
b2b-all-6594561-1-73md-d-1944,35400,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6594561-1-73md-d-1945,35400,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6594561-1-73md-d-1946,35400,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6594561-1-73md-d-1947,35400,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6594561-1-73md-d-1948,35400,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6596821-3-74hdt-d-1949,51600,1234,3600,-122.33715952785954,47.61224294353128
b2b-all-6596821-3-74hdt-d-1950,51600,1234,3600,-122.33715952785954,47.61224294353128
b2b-all-6596821-3-74hdt-d-1951,51600,1234,3600,-122.33715952785954,47.61224294353128
b2b-all-6596821-3-74hdt-d-1952,51600,1234,3600,-122.33715952785954,47.61224294353128
b2b-all-6596821-3-74hdt-d-1953,51600,1234,3600,-122.33715952785954,47.61224294353128
b2b-all-6596821-3-74hdt-d-1954,51600,1234,3600,-122.33715952785954,47.61224294353128
b2b-all-6596822-4-75hdv-d-1955,51960,1914,3600,-122.19729762539215,47.43752745051789
b2b-all-6596822-4-75hdv-d-1956,51960,1914,3600,-122.19729762539215,47.43752745051789
b2b-all-6596822-4-75hdv-d-1957,51960,1914,3600,-122.19729762539215,47.43752745051789
b2b-all-6596830-2-76hdv-d-1958,31140,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-6596830-2-76hdv-d-1959,31140,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-6596830-3-77hdt-d-1960,27720,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-6596830-3-77hdt-d-1961,25620,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-6596830-3-77hdt-d-1962,25080,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-6596830-4-78hdv-d-1963,22380,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-6596830-4-78hdv-d-1964,25980,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-6596830-4-78hdv-d-1965,29460,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-6596830-4-78hdv-d-1966,21000,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-6596830-4-78hdv-d-1967,20940,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-6596830-4-78hdv-d-1968,19440,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-6654807-1-79md-d-1969,57480,1969,3600,-122.22832644581368,47.35984575339472
b2b-all-6654807-1-79md-d-1970,57480,1969,3600,-122.22832644581368,47.35984575339472
b2b-all-6654807-1-79md-d-1971,57480,1969,3600,-122.22832644581368,47.35984575339472
b2b-all-6654807-1-79md-d-1972,57480,1969,3600,-122.22832644581368,47.35984575339472
b2b-all-6654807-1-79md-d-1973,57480,1969,3600,-122.22832644581368,47.35984575339472
b2b-all-6654807-1-79md-d-1974,57480,1969,3600,-122.22832644581368,47.35984575339472
b2b-all-6654807-1-79md-d-1975,57480,1969,3600,-122.22832644581368,47.35984575339472
b2b-all-6654808-4-80hdv-d-1976,54840,1856,3600,-122.33082827900058,47.440846488625496
b2b-all-6654808-4-80hdv-d-1977,54840,1856,3600,-122.33082827900058,47.440846488625496
b2b-all-6654808-4-80hdv-d-1978,54840,1856,3600,-122.33082827900058,47.440846488625496
b2b-all-6654808-4-80hdv-d-1979,54840,1856,3600,-122.33082827900058,47.440846488625496
b2b-all-6654808-4-80hdv-d-1980,54840,1856,3600,-122.33082827900058,47.440846488625496
b2b-all-6654808-4-80hdv-d-1981,54840,1856,3600,-122.33082827900058,47.440846488625496
b2b-all-6654808-4-81hdv-d-1982,52380,1856,3600,-122.33082827900058,47.440846488625496
b2b-all-6654808-4-81hdv-d-1983,52380,1856,3600,-122.33082827900058,47.440846488625496
b2b-all-6654808-4-81hdv-d-1984,52380,1856,3600,-122.33082827900058,47.440846488625496
b2b-all-6654808-4-81hdv-d-1985,52380,1856,3600,-122.33082827900058,47.440846488625496
b2b-all-6655259-3-82hdt-d-1986,22860,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6655259-3-82hdt-d-1987,18660,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6655259-3-82hdt-d-1988,24300,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6655259-4-83hdv-d-1989,34800,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6655259-4-83hdv-d-1990,34800,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6655260-3-84hdt-d-1991,36360,3873,3600,-121.95654303322262,48.28157068178612
b2b-all-6655260-3-84hdt-d-1992,36360,3873,3600,-121.95654303322262,48.28157068178612
b2b-all-6655260-3-84hdt-d-1993,36360,3873,3600,-121.95654303322262,48.28157068178612
b2b-all-6655264-3-85hdt-d-1994,24000,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6655264-3-85hdt-d-1995,28260,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6655549-2-86hdt-d-1996,25620,2349,3600,-121.30528146868676,47.764544943798896
b2b-all-6655549-2-86hdt-d-1997,24420,2349,3600,-121.30528146868676,47.764544943798896
b2b-all-6655549-3-87hdt-d-1998,25200,2349,3600,-121.30528146868676,47.764544943798896
b2b-all-6655549-3-87hdt-d-1999,26400,2349,3600,-121.30528146868676,47.764544943798896
b2b-all-6656092-3-88hdt-d-2000,53580,1204,3600,-122.32596269072006,47.618440397798125
b2b-all-6656092-3-88hdt-d-2001,53580,1204,3600,-122.32596269072006,47.618440397798125
b2b-all-6656092-3-88hdt-d-2002,53580,1204,3600,-122.32596269072006,47.618440397798125
b2b-all-6656092-3-88hdt-d-2003,53580,1204,3600,-122.32596269072006,47.618440397798125
b2b-all-6656092-3-88hdt-d-2004,53580,1204,3600,-122.32596269072006,47.618440397798125
