"speed_mph_float_bins","grade_percent_float_bins","mass_kg_float_bins","rate"
"(70, 75]","(-12, -11]","(24036.281, 24489.796]",0.0307556992190343
"(70, 75]","(-12, -11]","(24489.796, 24943.311]",0.0307556992190343
"(70, 75]","(-12, -11]","(24943.311, 25396.825]",0.0308416762965596
"(70, 75]","(-12, -11]","(25396.825, 25850.34]",0.0295251858197366
"(70, 75]","(-12, -11]","(25850.34, 26303.855]",0.0302812740576582
"(70, 75]","(-12, -11]","(26303.855, 26757.37]",0.0302812740576582
"(70, 75]","(-12, -11]","(26757.37, 27210.884]",0.0302812740576582
"(70, 75]","(-12, -11]","(27210.884, 27664.399]",0.0303209758636975
"(70, 75]","(-12, -11]","(27664.399, 28117.914]",0.0297707875761923
"(70, 75]","(-12, -11]","(28117.914, 28571.429]",0.0297707875761923
"(70, 75]","(-12, -11]","(28571.429, 29024.943]",0.0321784310447408
"(70, 75]","(-12, -11]","(29024.943, 29478.458]",0.0324887473497362
"(70, 75]","(-12, -11]","(29478.458, 29931.973]",0.0356105954674517
"(70, 75]","(-12, -11]","(29931.973, 30385.488]",0.0356105954674517
"(70, 75]","(-12, -11]","(30385.488, 30839.002]",0.0349109768350573
"(70, 75]","(-12, -11]","(30839.002, 31292.517]",0.0349109768350573
"(70, 75]","(-12, -11]","(31292.517, 31746.032]",0.0349109768350573
"(70, 75]","(-12, -11]","(31746.032, 32199.546]",0.05653871790669
"(70, 75]","(-12, -11]","(32199.546, 32653.061]",0.0432530235795343
"(70, 75]","(-12, -11]","(32653.061, 33106.576]",0.0337721540183296
"(70, 75]","(-12, -11]","(33106.576, 33560.091]",0.0337721540183296
"(70, 75]","(-12, -11]","(33560.091, 34013.605]",0.0337721540183296
"(70, 75]","(-12, -11]","(34013.605, 34467.12]",0.0337721540183296
"(70, 75]","(-12, -11]","(34467.12, 34920.635]",0.0323843673855849
"(70, 75]","(-12, -11]","(34920.635, 35374.15]",0.0344293848075636
"(70, 75]","(-12, -11]","(35374.15, 35827.664]",0.0306522138470191
"(70, 75]","(-12, -11]","(35827.664, 36281.179]",0.0304695736363464
"(75, 80]","(-12, -11]","(11337.868, 11791.383]",0.0199127093886192
"(75, 80]","(-12, -11]","(11791.383, 12244.898]",0.0199127093886192
"(75, 80]","(-12, -11]","(12244.898, 12698.413]",0.0199127093886192
"(75, 80]","(-12, -11]","(12698.413, 13151.927]",0.0199127093886192
"(75, 80]","(-12, -11]","(13151.927, 13605.442]",0.0199127093886192
"(75, 80]","(-12, -11]","(13605.442, 14058.957]",0.020204743315769
"(75, 80]","(-12, -11]","(14058.957, 14512.472]",0.0185874292963826
"(75, 80]","(-12, -11]","(14512.472, 14965.986]",0.0185874292963826
"(75, 80]","(-12, -11]","(14965.986, 15419.501]",0.0196054684827955
"(75, 80]","(-12, -11]","(15419.501, 15873.016]",0.0210643572091837
"(75, 80]","(-12, -11]","(15873.016, 16326.531]",0.0210643572091837
"(75, 80]","(-12, -11]","(16326.531, 16780.045]",0.0210643572091837
"(75, 80]","(-12, -11]","(16780.045, 17233.56]",0.0220364254789372
"(75, 80]","(-12, -11]","(17233.56, 17687.075]",0.022928229246672
"(75, 80]","(-12, -11]","(17687.075, 18140.59]",0.022928229246672
"(75, 80]","(-12, -11]","(18140.59, 18594.104]",0.0223755255220119
"(75, 80]","(-12, -11]","(18594.104, 19047.619]",0.022016652030022
"(75, 80]","(-12, -11]","(19047.619, 19501.134]",0.022016652030022
"(75, 80]","(-12, -11]","(19501.134, 19954.649]",0.022016652030022
"(75, 80]","(-12, -11]","(19954.649, 20408.163]",0.022016652030022
"(75, 80]","(-12, -11]","(20408.163, 20861.678]",0.022016652030022
"(75, 80]","(-12, -11]","(20861.678, 21315.193]",0.0303110389764158
"(75, 80]","(-12, -11]","(21315.193, 21768.707]",0.0247695400881311
"(75, 80]","(-12, -11]","(21768.707, 22222.222]",0.0247695400881311
"(75, 80]","(-12, -11]","(22222.222, 22675.737]",0.0247695400881311
"(75, 80]","(-12, -11]","(22675.737, 23129.252]",0.0247695400881311
"(75, 80]","(-12, -11]","(23129.252, 23582.766]",0.0307556992190343
"(75, 80]","(-12, -11]","(23582.766, 24036.281]",0.0307556992190343
"(75, 80]","(-12, -11]","(24036.281, 24489.796]",0.0307556992190343
"(75, 80]","(-12, -11]","(24489.796, 24943.311]",0.0307556992190343
"(75, 80]","(-12, -11]","(24943.311, 25396.825]",0.0308416762965596
"(75, 80]","(-12, -11]","(25396.825, 25850.34]",0.0295251858197366
"(75, 80]","(-12, -11]","(25850.34, 26303.855]",0.0302812740576582
"(75, 80]","(-12, -11]","(26303.855, 26757.37]",0.0302812740576582
"(75, 80]","(-12, -11]","(26757.37, 27210.884]",0.0302812740576582
"(75, 80]","(-12, -11]","(27210.884, 27664.399]",0.0303209758636975
"(75, 80]","(-12, -11]","(27664.399, 28117.914]",0.0297707875761923
"(75, 80]","(-12, -11]","(28117.914, 28571.429]",0.0297707875761923
"(75, 80]","(-12, -11]","(28571.429, 29024.943]",0.0321784310447408
"(75, 80]","(-12, -11]","(29024.943, 29478.458]",0.0324887473497362
"(75, 80]","(-12, -11]","(29478.458, 29931.973]",0.0356105954674517
"(75, 80]","(-12, -11]","(29931.973, 30385.488]",0.0356105954674517
"(75, 80]","(-12, -11]","(30385.488, 30839.002]",0.0349109768350573
"(75, 80]","(-12, -11]","(30839.002, 31292.517]",0.0349109768350573
"(75, 80]","(-12, -11]","(31292.517, 31746.032]",0.0349109768350573
"(75, 80]","(-12, -11]","(31746.032, 32199.546]",0.05653871790669
"(75, 80]","(-12, -11]","(32199.546, 32653.061]",0.0432530235795343
"(75, 80]","(-12, -11]","(32653.061, 33106.576]",0.0337721540183296
"(75, 80]","(-12, -11]","(33106.576, 33560.091]",0.0337721540183296
"(75, 80]","(-12, -11]","(33560.091, 34013.605]",0.0337721540183296
"(75, 80]","(-12, -11]","(34013.605, 34467.12]",0.0337721540183296
"(75, 80]","(-12, -11]","(34467.12, 34920.635]",0.0323843673855849
"(75, 80]","(-12, -11]","(34920.635, 35374.15]",0.0344293848075636
"(75, 80]","(-12, -11]","(35374.15, 35827.664]",0.0306522138470191
"(75, 80]","(-12, -11]","(35827.664, 36281.179]",0.0304695736363464
"(80, 85]","(-12, -11]","(11337.868, 11791.383]",0.0199127093886192
"(80, 85]","(-12, -11]","(11791.383, 12244.898]",0.0199127093886192
"(80, 85]","(-12, -11]","(12244.898, 12698.413]",0.0199127093886192
"(80, 85]","(-12, -11]","(12698.413, 13151.927]",0.0199127093886192
"(80, 85]","(-12, -11]","(13151.927, 13605.442]",0.0199127093886192
"(80, 85]","(-12, -11]","(13605.442, 14058.957]",0.020204743315769
"(80, 85]","(-12, -11]","(14058.957, 14512.472]",0.0185874292963826
"(80, 85]","(-12, -11]","(14512.472, 14965.986]",0.0185874292963826
"(80, 85]","(-12, -11]","(14965.986, 15419.501]",0.0196054684827955
"(80, 85]","(-12, -11]","(15419.501, 15873.016]",0.0210643572091837
"(80, 85]","(-12, -11]","(15873.016, 16326.531]",0.0210643572091837
"(80, 85]","(-12, -11]","(16326.531, 16780.045]",0.0210643572091837
"(80, 85]","(-12, -11]","(16780.045, 17233.56]",0.0220364254789372
"(80, 85]","(-12, -11]","(17233.56, 17687.075]",0.022928229246672
"(80, 85]","(-12, -11]","(17687.075, 18140.59]",0.022928229246672
"(80, 85]","(-12, -11]","(18140.59, 18594.104]",0.0223755255220119
"(80, 85]","(-12, -11]","(18594.104, 19047.619]",0.022016652030022
"(80, 85]","(-12, -11]","(19047.619, 19501.134]",0.022016652030022
"(80, 85]","(-12, -11]","(19501.134, 19954.649]",0.022016652030022
"(80, 85]","(-12, -11]","(19954.649, 20408.163]",0.022016652030022
"(80, 85]","(-12, -11]","(20408.163, 20861.678]",0.022016652030022
"(80, 85]","(-12, -11]","(20861.678, 21315.193]",0.0303110389764158
"(80, 85]","(-12, -11]","(21315.193, 21768.707]",0.0247695400881311
"(80, 85]","(-12, -11]","(21768.707, 22222.222]",0.0247695400881311
"(80, 85]","(-12, -11]","(22222.222, 22675.737]",0.0247695400881311
"(80, 85]","(-12, -11]","(22675.737, 23129.252]",0.0247695400881311
"(80, 85]","(-12, -11]","(23129.252, 23582.766]",0.0307556992190343
"(80, 85]","(-12, -11]","(23582.766, 24036.281]",0.0307556992190343
"(80, 85]","(-12, -11]","(24036.281, 24489.796]",0.0307556992190343
"(80, 85]","(-12, -11]","(24489.796, 24943.311]",0.0307556992190343
"(80, 85]","(-12, -11]","(24943.311, 25396.825]",0.0308416762965596
"(80, 85]","(-12, -11]","(25396.825, 25850.34]",0.0295251858197366
"(80, 85]","(-12, -11]","(25850.34, 26303.855]",0.0302812740576582
"(80, 85]","(-12, -11]","(26303.855, 26757.37]",0.0302812740576582
"(80, 85]","(-12, -11]","(26757.37, 27210.884]",0.0302812740576582
"(80, 85]","(-12, -11]","(27210.884, 27664.399]",0.0303209758636975
"(80, 85]","(-12, -11]","(27664.399, 28117.914]",0.0297707875761923
"(80, 85]","(-12, -11]","(28117.914, 28571.429]",0.0297707875761923
"(80, 85]","(-12, -11]","(28571.429, 29024.943]",0.0321784310447408
"(80, 85]","(-12, -11]","(29024.943, 29478.458]",0.0324887473497362
"(80, 85]","(-12, -11]","(29478.458, 29931.973]",0.0356105954674517
"(80, 85]","(-12, -11]","(29931.973, 30385.488]",0.0356105954674517
"(80, 85]","(-12, -11]","(30385.488, 30839.002]",0.0349109768350573
"(80, 85]","(-12, -11]","(30839.002, 31292.517]",0.0349109768350573
"(80, 85]","(-12, -11]","(31292.517, 31746.032]",0.0349109768350573
"(80, 85]","(-12, -11]","(31746.032, 32199.546]",0.05653871790669
"(80, 85]","(-12, -11]","(32199.546, 32653.061]",0.0432530235795343
"(80, 85]","(-12, -11]","(32653.061, 33106.576]",0.0337721540183296
"(80, 85]","(-12, -11]","(33106.576, 33560.091]",0.0337721540183296
"(80, 85]","(-12, -11]","(33560.091, 34013.605]",0.0337721540183296
"(80, 85]","(-12, -11]","(34013.605, 34467.12]",0.0337721540183296
"(80, 85]","(-12, -11]","(34467.12, 34920.635]",0.0323843673855849
"(80, 85]","(-12, -11]","(34920.635, 35374.15]",0.0344293848075636
"(80, 85]","(-12, -11]","(35374.15, 35827.664]",0.0306522138470191
"(80, 85]","(-12, -11]","(35827.664, 36281.179]",0.0304695736363464
"(85, 90]","(-12, -11]","(11337.868, 11791.383]",0.0199127093886192
"(85, 90]","(-12, -11]","(11791.383, 12244.898]",0.0199127093886192
"(85, 90]","(-12, -11]","(12244.898, 12698.413]",0.0199127093886192
"(85, 90]","(-12, -11]","(12698.413, 13151.927]",0.0199127093886192
"(85, 90]","(-12, -11]","(13151.927, 13605.442]",0.0199127093886192
"(85, 90]","(-12, -11]","(13605.442, 14058.957]",0.020204743315769
"(85, 90]","(-12, -11]","(14058.957, 14512.472]",0.0185874292963826
"(85, 90]","(-12, -11]","(14512.472, 14965.986]",0.0185874292963826
"(85, 90]","(-12, -11]","(14965.986, 15419.501]",0.0196054684827955
"(85, 90]","(-12, -11]","(15419.501, 15873.016]",0.0210643572091837
"(85, 90]","(-12, -11]","(15873.016, 16326.531]",0.0210643572091837
"(85, 90]","(-12, -11]","(16326.531, 16780.045]",0.0210643572091837
"(85, 90]","(-12, -11]","(16780.045, 17233.56]",0.0220364254789372
"(85, 90]","(-12, -11]","(17233.56, 17687.075]",0.022928229246672
"(85, 90]","(-12, -11]","(17687.075, 18140.59]",0.022928229246672
"(85, 90]","(-12, -11]","(18140.59, 18594.104]",0.0223755255220119
"(85, 90]","(-12, -11]","(18594.104, 19047.619]",0.022016652030022
"(85, 90]","(-12, -11]","(19047.619, 19501.134]",0.022016652030022
"(85, 90]","(-12, -11]","(19501.134, 19954.649]",0.022016652030022
"(85, 90]","(-12, -11]","(19954.649, 20408.163]",0.022016652030022
"(85, 90]","(-12, -11]","(20408.163, 20861.678]",0.022016652030022
"(85, 90]","(-12, -11]","(20861.678, 21315.193]",0.0303110389764158
"(85, 90]","(-12, -11]","(21315.193, 21768.707]",0.0247695400881311
"(85, 90]","(-12, -11]","(21768.707, 22222.222]",0.0247695400881311
"(85, 90]","(-12, -11]","(22222.222, 22675.737]",0.0247695400881311
"(85, 90]","(-12, -11]","(22675.737, 23129.252]",0.0247695400881311
"(85, 90]","(-12, -11]","(23129.252, 23582.766]",0.0307556992190343
"(85, 90]","(-12, -11]","(23582.766, 24036.281]",0.0307556992190343
"(85, 90]","(-12, -11]","(24036.281, 24489.796]",0.0307556992190343
"(85, 90]","(-12, -11]","(24489.796, 24943.311]",0.0307556992190343
"(85, 90]","(-12, -11]","(24943.311, 25396.825]",0.0308416762965596
"(85, 90]","(-12, -11]","(25396.825, 25850.34]",0.0295251858197366
"(85, 90]","(-12, -11]","(25850.34, 26303.855]",0.0302812740576582
"(85, 90]","(-12, -11]","(26303.855, 26757.37]",0.0302812740576582
"(85, 90]","(-12, -11]","(26757.37, 27210.884]",0.0302812740576582
"(85, 90]","(-12, -11]","(27210.884, 27664.399]",0.0303209758636975
"(85, 90]","(-12, -11]","(27664.399, 28117.914]",0.0297707875761923
"(85, 90]","(-12, -11]","(28117.914, 28571.429]",0.0297707875761923
"(85, 90]","(-12, -11]","(28571.429, 29024.943]",0.0321784310447408
"(85, 90]","(-12, -11]","(29024.943, 29478.458]",0.0324887473497362
"(85, 90]","(-12, -11]","(29478.458, 29931.973]",0.0356105954674517
"(85, 90]","(-12, -11]","(29931.973, 30385.488]",0.0356105954674517
"(85, 90]","(-12, -11]","(30385.488, 30839.002]",0.0349109768350573
"(85, 90]","(-12, -11]","(30839.002, 31292.517]",0.0349109768350573
"(85, 90]","(-12, -11]","(31292.517, 31746.032]",0.0349109768350573
"(85, 90]","(-12, -11]","(31746.032, 32199.546]",0.05653871790669
"(85, 90]","(-12, -11]","(32199.546, 32653.061]",0.0432530235795343
"(85, 90]","(-12, -11]","(32653.061, 33106.576]",0.0337721540183296
"(85, 90]","(-12, -11]","(33106.576, 33560.091]",0.0337721540183296
"(85, 90]","(-12, -11]","(33560.091, 34013.605]",0.0337721540183296
"(85, 90]","(-12, -11]","(34013.605, 34467.12]",0.0337721540183296
"(85, 90]","(-12, -11]","(34467.12, 34920.635]",0.0323843673855849
"(85, 90]","(-12, -11]","(34920.635, 35374.15]",0.0344293848075636
"(85, 90]","(-12, -11]","(35374.15, 35827.664]",0.0306522138470191
"(85, 90]","(-12, -11]","(35827.664, 36281.179]",0.0304695736363464
"(90, 95]","(-12, -11]","(11337.868, 11791.383]",0.0199127093886192
"(90, 95]","(-12, -11]","(11791.383, 12244.898]",0.0199127093886192
"(90, 95]","(-12, -11]","(12244.898, 12698.413]",0.0199127093886192
"(90, 95]","(-12, -11]","(12698.413, 13151.927]",0.0199127093886192
"(90, 95]","(-12, -11]","(13151.927, 13605.442]",0.0199127093886192
"(90, 95]","(-12, -11]","(13605.442, 14058.957]",0.020204743315769
"(90, 95]","(-12, -11]","(14058.957, 14512.472]",0.0185874292963826
"(90, 95]","(-12, -11]","(14512.472, 14965.986]",0.0185874292963826
"(90, 95]","(-12, -11]","(14965.986, 15419.501]",0.0196054684827955
"(90, 95]","(-12, -11]","(15419.501, 15873.016]",0.0210643572091837
"(90, 95]","(-12, -11]","(15873.016, 16326.531]",0.0210643572091837
"(90, 95]","(-12, -11]","(16326.531, 16780.045]",0.0210643572091837
"(90, 95]","(-12, -11]","(16780.045, 17233.56]",0.0220364254789372
"(90, 95]","(-12, -11]","(17233.56, 17687.075]",0.022928229246672
"(90, 95]","(-12, -11]","(17687.075, 18140.59]",0.022928229246672
"(90, 95]","(-12, -11]","(18140.59, 18594.104]",0.0223755255220119
"(90, 95]","(-12, -11]","(18594.104, 19047.619]",0.022016652030022
"(90, 95]","(-12, -11]","(19047.619, 19501.134]",0.022016652030022
"(90, 95]","(-12, -11]","(19501.134, 19954.649]",0.022016652030022
"(90, 95]","(-12, -11]","(19954.649, 20408.163]",0.022016652030022
"(90, 95]","(-12, -11]","(20408.163, 20861.678]",0.022016652030022
"(90, 95]","(-12, -11]","(20861.678, 21315.193]",0.0303110389764158
"(90, 95]","(-12, -11]","(21315.193, 21768.707]",0.0247695400881311
"(90, 95]","(-12, -11]","(21768.707, 22222.222]",0.0247695400881311
"(90, 95]","(-12, -11]","(22222.222, 22675.737]",0.0247695400881311
"(90, 95]","(-12, -11]","(22675.737, 23129.252]",0.0247695400881311
"(90, 95]","(-12, -11]","(23129.252, 23582.766]",0.0307556992190343
"(90, 95]","(-12, -11]","(23582.766, 24036.281]",0.0307556992190343
"(90, 95]","(-12, -11]","(24036.281, 24489.796]",0.0307556992190343
"(90, 95]","(-12, -11]","(24489.796, 24943.311]",0.0307556992190343
"(90, 95]","(-12, -11]","(24943.311, 25396.825]",0.0308416762965596
"(90, 95]","(-12, -11]","(25396.825, 25850.34]",0.0295251858197366
"(90, 95]","(-12, -11]","(25850.34, 26303.855]",0.0302812740576582
"(90, 95]","(-12, -11]","(26303.855, 26757.37]",0.0302812740576582
"(90, 95]","(-12, -11]","(26757.37, 27210.884]",0.0302812740576582
"(90, 95]","(-12, -11]","(27210.884, 27664.399]",0.0303209758636975
"(90, 95]","(-12, -11]","(27664.399, 28117.914]",0.0297707875761923
"(90, 95]","(-12, -11]","(28117.914, 28571.429]",0.0297707875761923
"(90, 95]","(-12, -11]","(28571.429, 29024.943]",0.0321784310447408
"(90, 95]","(-12, -11]","(29024.943, 29478.458]",0.0324887473497362
"(90, 95]","(-12, -11]","(29478.458, 29931.973]",0.0356105954674517
"(90, 95]","(-12, -11]","(29931.973, 30385.488]",0.0356105954674517
"(90, 95]","(-12, -11]","(30385.488, 30839.002]",0.0349109768350573
"(90, 95]","(-12, -11]","(30839.002, 31292.517]",0.0349109768350573
"(90, 95]","(-12, -11]","(31292.517, 31746.032]",0.0349109768350573
"(90, 95]","(-12, -11]","(31746.032, 32199.546]",0.05653871790669
"(90, 95]","(-12, -11]","(32199.546, 32653.061]",0.0432530235795343
"(90, 95]","(-12, -11]","(32653.061, 33106.576]",0.0337721540183296
"(90, 95]","(-12, -11]","(33106.576, 33560.091]",0.0337721540183296
"(90, 95]","(-12, -11]","(33560.091, 34013.605]",0.0337721540183296
"(90, 95]","(-12, -11]","(34013.605, 34467.12]",0.0337721540183296
"(90, 95]","(-12, -11]","(34467.12, 34920.635]",0.0323843673855849
"(90, 95]","(-12, -11]","(34920.635, 35374.15]",0.0344293848075636
"(90, 95]","(-12, -11]","(35374.15, 35827.664]",0.0306522138470191
"(90, 95]","(-12, -11]","(35827.664, 36281.179]",0.0304695736363464
"(95, 100]","(-12, -11]","(11337.868, 11791.383]",0.0199127093886192
"(95, 100]","(-12, -11]","(11791.383, 12244.898]",0.0199127093886192
"(95, 100]","(-12, -11]","(12244.898, 12698.413]",0.0199127093886192
"(95, 100]","(-12, -11]","(12698.413, 13151.927]",0.0199127093886192
"(95, 100]","(-12, -11]","(13151.927, 13605.442]",0.0199127093886192
"(95, 100]","(-12, -11]","(13605.442, 14058.957]",0.020204743315769
"(95, 100]","(-12, -11]","(14058.957, 14512.472]",0.0185874292963826
"(95, 100]","(-12, -11]","(14512.472, 14965.986]",0.0185874292963826
"(95, 100]","(-12, -11]","(14965.986, 15419.501]",0.0196054684827955
"(95, 100]","(-12, -11]","(15419.501, 15873.016]",0.0210643572091837
"(95, 100]","(-12, -11]","(15873.016, 16326.531]",0.0210643572091837
"(95, 100]","(-12, -11]","(16326.531, 16780.045]",0.0210643572091837
"(95, 100]","(-12, -11]","(16780.045, 17233.56]",0.0220364254789372
"(95, 100]","(-12, -11]","(17233.56, 17687.075]",0.022928229246672
"(95, 100]","(-12, -11]","(17687.075, 18140.59]",0.022928229246672
"(95, 100]","(-12, -11]","(18140.59, 18594.104]",0.0223755255220119
"(95, 100]","(-12, -11]","(18594.104, 19047.619]",0.022016652030022
"(95, 100]","(-12, -11]","(19047.619, 19501.134]",0.022016652030022
"(95, 100]","(-12, -11]","(19501.134, 19954.649]",0.022016652030022
"(95, 100]","(-12, -11]","(19954.649, 20408.163]",0.022016652030022
"(95, 100]","(-12, -11]","(20408.163, 20861.678]",0.022016652030022
"(95, 100]","(-12, -11]","(20861.678, 21315.193]",0.0303110389764158
"(95, 100]","(-12, -11]","(21315.193, 21768.707]",0.0247695400881311
"(95, 100]","(-12, -11]","(21768.707, 22222.222]",0.0247695400881311
"(95, 100]","(-12, -11]","(22222.222, 22675.737]",0.0247695400881311
"(95, 100]","(-12, -11]","(22675.737, 23129.252]",0.0247695400881311
"(95, 100]","(-12, -11]","(23129.252, 23582.766]",0.0307556992190343
"(95, 100]","(-12, -11]","(23582.766, 24036.281]",0.0307556992190343
"(95, 100]","(-12, -11]","(24036.281, 24489.796]",0.0307556992190343
"(95, 100]","(-12, -11]","(24489.796, 24943.311]",0.0307556992190343
"(95, 100]","(-12, -11]","(24943.311, 25396.825]",0.0308416762965596
"(95, 100]","(-12, -11]","(25396.825, 25850.34]",0.0295251858197366
"(95, 100]","(-12, -11]","(25850.34, 26303.855]",0.0302812740576582
"(95, 100]","(-12, -11]","(26303.855, 26757.37]",0.0302812740576582
"(95, 100]","(-12, -11]","(26757.37, 27210.884]",0.0302812740576582
"(95, 100]","(-12, -11]","(27210.884, 27664.399]",0.0303209758636975
"(95, 100]","(-12, -11]","(27664.399, 28117.914]",0.0297707875761923
"(95, 100]","(-12, -11]","(28117.914, 28571.429]",0.0297707875761923
"(95, 100]","(-12, -11]","(28571.429, 29024.943]",0.0321784310447408
"(95, 100]","(-12, -11]","(29024.943, 29478.458]",0.0324887473497362
"(95, 100]","(-12, -11]","(29478.458, 29931.973]",0.0356105954674517
"(95, 100]","(-12, -11]","(29931.973, 30385.488]",0.0356105954674517
"(95, 100]","(-12, -11]","(30385.488, 30839.002]",0.0349109768350573
"(95, 100]","(-12, -11]","(30839.002, 31292.517]",0.0349109768350573
"(95, 100]","(-12, -11]","(31292.517, 31746.032]",0.0349109768350573
"(95, 100]","(-12, -11]","(31746.032, 32199.546]",0.05653871790669
"(95, 100]","(-12, -11]","(32199.546, 32653.061]",0.0432530235795343
"(95, 100]","(-12, -11]","(32653.061, 33106.576]",0.0337721540183296
"(95, 100]","(-12, -11]","(33106.576, 33560.091]",0.0337721540183296
"(95, 100]","(-12, -11]","(33560.091, 34013.605]",0.0337721540183296
